8.0,-81.0,-36.0,-6.0,-30.0,-13.0,-4.0,2.0,18.0,57.0,17.0,5.0,29.0,1.0,-3.0,3.0,-11.0,-36.0,-8.0,-2.0,-23.0,13.0,11.0,0.0,1.0,-37.0,-12.0,4.0,13.0,-15.0,4.0,5.0,-14.0,11.0,7.0,-9.0,-10.0,-14.0,-16.0,-7.0,2.0,15.0,8.0,5.0,-19.0,1.0,-1.0,-5.0,-4.0,4.0,3.0,-1.0,21.0,12.0,0.0,1.0,-6.0,-39.0,-10.0,-1.0,15.0,-3.0,6.0,0.0,3
-3.0,-10.0,-4.0,-7.0,-32.0,2.0,2.0,2.0,-3.0,17.0,8.0,-2.0,-3.0,5.0,-9.0,-6.0,3.0,50.0,11.0,1.0,-14.0,-5.0,3.0,0.0,3.0,-52.0,-18.0,1.0,1.0,-12.0,2.0,0.0,13.0,3.0,-10.0,2.0,17.0,43.0,0.0,3.0,-9.0,20.0,16.0,0.0,3.0,-8.0,-19.0,1.0,-8.0,-12.0,-3.0,1.0,-10.0,-3.0,6.0,2.0,12.0,0.0,-8.0,1.0,3.0,17.0,18.0,1.0,3
-12.0,52.0,24.0,0.0,-2.0,-31.0,-35.0,-7.0,-2.0,-19.0,-13.0,-1.0,24.0,17.0,4.0,-3.0,9.0,-6.0,10.0,-1.0,17.0,-2.0,-4.0,-2.0,-3.0,-22.0,-14.0,0.0,-19.0,0.0,5.0,4.0,-6.0,-4.0,4.0,1.0,21.0,-6.0,-4.0,0.0,4.0,92.0,25.0,-2.0,16.0,11.0,-3.0,-5.0,-12.0,-96.0,-23.0,4.0,32.0,23.0,2.0,-2.0,15.0,-7.0,4.0,2.0,-53.0,-32.0,4.0,2.0,3
-3.0,-6.0,-10.0,4.0,9.0,24.0,3.0,3.0,-8.0,21.0,15.0,-5.0,-20.0,-7.0,-5.0,-3.0,-5.0,-29.0,-21.0,-1.0,16.0,-2.0,10.0,-1.0,1.0,-6.0,-2.0,-3.0,6.0,-7.0,-12.0,0.0,-5.0,-24.0,-6.0,0.0,-24.0,-15.0,-9.0,0.0,10.0,1.0,2.0,2.0,9.0,5.0,-3.0,-2.0,-6.0,48.0,16.0,-5.0,-30.0,-17.0,-2.0,-5.0,-10.0,35.0,12.0,-5.0,17.0,10.0,6.0,-2.0,3
22.0,-88.0,-35.0,6.0,-14.0,1.0,10.0,5.0,-5.0,11.0,1.0,-3.0,-3.0,-12.0,-5.0,-1.0,4.0,5.0,-1.0,0.0,-12.0,-5.0,-2.0,-3.0,-13.0,34.0,2.0,-2.0,18.0,1.0,1.0,-3.0,-14.0,-11.0,3.0,-7.0,-17.0,-13.0,-7.0,-4.0,9.0,-27.0,-16.0,-3.0,1.0,3.0,10.0,0.0,-3.0,12.0,11.0,2.0,-6.0,-25.0,-1.0,2.0,-10.0,44.0,11.0,-7.0,6.0,54.0,-2.0,-8.0,3
-5.0,-30.0,-13.0,-1.0,8.0,-8.0,-3.0,2.0,6.0,55.0,4.0,-1.0,-14.0,22.0,-4.0,0.0,7.0,-80.0,-27.0,-4.0,9.0,-37.0,-1.0,1.0,2.0,17.0,-3.0,7.0,23.0,-16.0,-6.0,2.0,-4.0,83.0,46.0,4.0,-20.0,-2.0,6.0,-2.0,6.0,-94.0,-39.0,1.0,-7.0,-5.0,-6.0,3.0,-4.0,68.0,22.0,-2.0,13.0,16.0,-2.0,-1.0,0.0,-10.0,8.0,6.0,21.0,4.0,8.0,3.0,3
-2.0,-32.0,-19.0,1.0,1.0,2.0,-2.0,0.0,-12.0,4.0,8.0,-3.0,-3.0,-35.0,-3.0,-1.0,22.0,83.0,30.0,0.0,-14.0,9.0,3.0,-4.0,-2.0,-70.0,-27.0,-2.0,10.0,46.0,6.0,1.0,-6.0,8.0,-2.0,-3.0,1.0,-6.0,-3.0,-1.0,-7.0,1.0,3.0,0.0,13.0,20.0,-14.0,-6.0,-6.0,-9.0,3.0,-3.0,-24.0,-22.0,9.0,4.0,0.0,-19.0,-6.0,-1.0,-5.0,-8.0,0.0,-1.0,3
3.0,20.0,-5.0,-6.0,-13.0,-3.0,9.0,0.0,-5.0,39.0,3.0,-2.0,0.0,-13.0,-17.0,-5.0,9.0,-67.0,-20.0,1.0,39.0,28.0,0.0,4.0,-5.0,-9.0,-9.0,1.0,-22.0,-12.0,0.0,-3.0,-11.0,-2.0,2.0,2.0,16.0,-3.0,-1.0,-2.0,3.0,30.0,21.0,-7.0,-21.0,-12.0,-1.0,-3.0,-13.0,21.0,7.0,10.0,36.0,2.0,4.0,-3.0,-6.0,17.0,3.0,-7.0,-7.0,-8.0,-9.0,-4.0,3
31.0,-27.0,-22.0,2.0,6.0,25.0,37.0,9.0,-14.0,-30.0,-7.0,2.0,-22.0,-27.0,-46.0,-4.0,-2.0,11.0,5.0,-6.0,-36.0,-16.0,-21.0,-4.0,-8.0,27.0,7.0,-3.0,27.0,-10.0,-4.0,-4.0,4.0,-10.0,7.0,1.0,-7.0,5.0,-7.0,2.0,6.0,-20.0,-6.0,5.0,22.0,21.0,28.0,6.0,3.0,10.0,-3.0,-4.0,-10.0,0.0,0.0,1.0,-17.0,2.0,3.0,3.0,17.0,-18.0,-6.0,-4.0,3
5.0,26.0,17.0,-2.0,-32.0,9.0,3.0,-1.0,-7.0,-62.0,-24.0,-4.0,4.0,-15.0,6.0,0.0,-3.0,37.0,17.0,2.0,-12.0,20.0,-2.0,-2.0,6.0,24.0,11.0,0.0,0.0,-6.0,0.0,-4.0,5.0,-36.0,-22.0,-7.0,-7.0,-6.0,-7.0,-1.0,4.0,-29.0,-8.0,8.0,6.0,10.0,5.0,5.0,-20.0,-14.0,-11.0,-4.0,4.0,4.0,3.0,-3.0,-1.0,96.0,23.0,-6.0,-26.0,-29.0,-7.0,-1.0,3
9.0,-44.0,-10.0,6.0,10.0,-4.0,-5.0,6.0,5.0,42.0,10.0,-7.0,-41.0,-15.0,-1.0,-6.0,-16.0,-1.0,0.0,-1.0,7.0,13.0,-1.0,-3.0,-5.0,-24.0,-8.0,-1.0,9.0,37.0,-8.0,1.0,-3.0,48.0,11.0,-6.0,-19.0,-8.0,11.0,-6.0,1.0,-91.0,-30.0,-1.0,-2.0,7.0,1.0,-1.0,2.0,18.0,-7.0,4.0,30.0,-18.0,-5.0,1.0,-16.0,32.0,8.0,-1.0,-34.0,-19.0,4.0,-7.0,3
7.0,-26.0,-9.0,-1.0,-31.0,-6.0,-3.0,5.0,3.0,49.0,30.0,4.0,0.0,10.0,5.0,2.0,-2.0,4.0,-4.0,-1.0,19.0,8.0,-6.0,-3.0,-3.0,19.0,11.0,5.0,28.0,3.0,1.0,4.0,-8.0,27.0,13.0,-5.0,-26.0,-20.0,-7.0,-8.0,15.0,-114.0,-50.0,4.0,5.0,10.0,7.0,6.0,21.0,-37.0,-21.0,6.0,24.0,3.0,2.0,5.0,-6.0,7.0,-4.0,-7.0,-20.0,4.0,-2.0,-4.0,3
-5.0,-3.0,8.0,5.0,-32.0,-3.0,11.0,2.0,-7.0,6.0,8.0,1.0,9.0,-9.0,1.0,1.0,-11.0,36.0,10.0,-6.0,8.0,19.0,-24.0,-7.0,4.0,11.0,2.0,-1.0,18.0,14.0,2.0,-1.0,-4.0,-58.0,-19.0,-2.0,-19.0,-18.0,0.0,2.0,5.0,-5.0,-3.0,5.0,-2.0,-4.0,6.0,4.0,-5.0,30.0,15.0,-2.0,1.0,-9.0,3.0,-5.0,-3.0,20.0,5.0,-3.0,1.0,12.0,1.0,-3.0,3
-1.0,-96.0,-24.0,5.0,3.0,-8.0,7.0,8.0,10.0,45.0,9.0,3.0,-5.0,10.0,-6.0,-1.0,6.0,39.0,7.0,-3.0,-5.0,-5.0,2.0,2.0,0.0,-8.0,3.0,-1.0,10.0,-2.0,-9.0,-7.0,-8.0,67.0,14.0,-6.0,-1.0,14.0,7.0,-5.0,-4.0,-75.0,-22.0,4.0,7.0,11.0,2.0,5.0,-6.0,3.0,11.0,1.0,-10.0,0.0,1.0,-3.0,5.0,-18.0,-12.0,5.0,-3.0,5.0,6.0,8.0,3
-7.0,10.0,6.0,-3.0,9.0,-26.0,-9.0,-5.0,1.0,14.0,3.0,-6.0,-11.0,27.0,-8.0,-5.0,-2.0,1.0,-2.0,1.0,2.0,13.0,8.0,0.0,-6.0,9.0,7.0,-4.0,15.0,-23.0,-9.0,-3.0,4.0,1.0,6.0,7.0,-7.0,-5.0,3.0,3.0,0.0,-28.0,-15.0,-3.0,-6.0,-5.0,-4.0,3.0,6.0,-25.0,-6.0,0.0,-4.0,3.0,11.0,0.0,0.0,17.0,0.0,-3.0,-6.0,-4.0,-5.0,-1.0,3
-16.0,65.0,16.0,-11.0,5.0,1.0,-6.0,-9.0,16.0,-87.0,-29.0,16.0,25.0,-8.0,7.0,11.0,-4.0,51.0,8.0,-2.0,-14.0,14.0,-2.0,0.0,-6.0,-22.0,-13.0,-2.0,-23.0,-13.0,2.0,-6.0,10.0,-15.0,-1.0,3.0,12.0,-7.0,-2.0,1.0,-13.0,34.0,15.0,-8.0,-26.0,2.0,-4.0,-5.0,9.0,-61.0,-23.0,2.0,7.0,4.0,1.0,4.0,-5.0,20.0,7.0,4.0,2.0,0.0,3.0,-3.0,3
-7.0,8.0,1.0,-3.0,-5.0,-25.0,-3.0,-4.0,14.0,-15.0,-11.0,1.0,0.0,15.0,2.0,4.0,-11.0,12.0,2.0,-2.0,-13.0,9.0,-3.0,2.0,20.0,24.0,1.0,-4.0,-1.0,1.0,4.0,1.0,-16.0,-9.0,0.0,-2.0,3.0,-8.0,-2.0,-5.0,-1.0,-15.0,-1.0,-1.0,4.0,-6.0,-1.0,-2.0,5.0,-20.0,-14.0,-2.0,-5.0,-12.0,-6.0,3.0,-30.0,45.0,13.0,-9.0,-16.0,-4.0,2.0,-6.0,3
0.0,3.0,6.0,-4.0,-13.0,-3.0,-6.0,-8.0,9.0,-114.0,-41.0,0.0,1.0,3.0,1.0,3.0,4.0,48.0,23.0,4.0,49.0,16.0,-11.0,0.0,-9.0,-4.0,-6.0,-1.0,-20.0,-14.0,4.0,-2.0,0.0,-5.0,-14.0,-3.0,-6.0,11.0,3.0,7.0,-7.0,23.0,12.0,0.0,1.0,16.0,4.0,-3.0,4.0,-16.0,-11.0,-5.0,-14.0,-26.0,-6.0,-1.0,-5.0,36.0,19.0,-6.0,38.0,14.0,18.0,-7.0,3
-1.0,-17.0,-1.0,6.0,-23.0,-16.0,-39.0,0.0,-1.0,-18.0,-8.0,-3.0,19.0,0.0,7.0,3.0,-2.0,25.0,0.0,-8.0,-47.0,-11.0,-10.0,-4.0,1.0,-87.0,-24.0,-4.0,17.0,11.0,8.0,2.0,6.0,48.0,2.0,-1.0,-9.0,-27.0,15.0,4.0,-3.0,27.0,8.0,2.0,-3.0,3.0,-18.0,-5.0,-7.0,-7.0,-4.0,0.0,27.0,15.0,6.0,-1.0,-7.0,21.0,9.0,-2.0,-20.0,-3.0,-11.0,-3.0,3
4.0,-18.0,-2.0,0.0,7.0,3.0,5.0,-1.0,-12.0,-8.0,4.0,-1.0,19.0,-11.0,-3.0,0.0,24.0,34.0,6.0,-1.0,-35.0,-4.0,6.0,-4.0,2.0,21.0,-14.0,1.0,-2.0,9.0,-6.0,-1.0,-2.0,-92.0,-20.0,-5.0,28.0,4.0,0.0,-4.0,-4.0,13.0,-11.0,1.0,-15.0,-15.0,-3.0,2.0,-15.0,-13.0,4.0,9.0,7.0,2.0,0.0,-3.0,3.0,9.0,4.0,1.0,8.0,-1.0,0.0,2.0,3
-3.0,38.0,16.0,3.0,9.0,17.0,1.0,-2.0,-6.0,6.0,-4.0,-4.0,1.0,4.0,1.0,-4.0,-3.0,-38.0,-11.0,-2.0,4.0,-2.0,-1.0,0.0,1.0,1.0,3.0,-1.0,-9.0,-8.0,-7.0,-2.0,-7.0,19.0,1.0,-1.0,1.0,6.0,4.0,1.0,-11.0,-25.0,12.0,6.0,-1.0,9.0,6.0,6.0,28.0,27.0,7.0,-1.0,7.0,-9.0,-4.0,-4.0,14.0,65.0,12.0,3.0,-21.0,-2.0,5.0,4.0,3
14.0,13.0,12.0,2.0,32.0,-12.0,-3.0,0.0,1.0,-69.0,-32.0,2.0,-24.0,13.0,15.0,6.0,-18.0,14.0,6.0,4.0,8.0,2.0,-25.0,0.0,-13.0,-16.0,5.0,-3.0,-8.0,-1.0,0.0,-3.0,3.0,23.0,19.0,-3.0,-1.0,-9.0,-1.0,-5.0,5.0,-29.0,-16.0,0.0,1.0,-4.0,2.0,-2.0,-4.0,-3.0,-2.0,3.0,-2.0,-6.0,10.0,5.0,-8.0,-11.0,-3.0,-1.0,9.0,9.0,-11.0,-4.0,3
-1.0,27.0,14.0,1.0,-13.0,-5.0,10.0,-1.0,9.0,48.0,20.0,-1.0,6.0,-1.0,-5.0,-3.0,-8.0,-33.0,-15.0,-5.0,-1.0,-9.0,-2.0,0.0,-1.0,43.0,20.0,5.0,-13.0,7.0,10.0,3.0,-6.0,-81.0,-38.0,-7.0,-29.0,17.0,-9.0,0.0,-3.0,68.0,14.0,-4.0,11.0,26.0,-13.0,-9.0,3.0,-70.0,-21.0,-2.0,4.0,-2.0,6.0,4.0,-9.0,-35.0,-11.0,-1.0,4.0,-16.0,-9.0,-1.0,3
18.0,77.0,3.0,1.0,7.0,0.0,9.0,-2.0,13.0,-13.0,1.0,-1.0,-6.0,-18.0,-2.0,4.0,1.0,10.0,4.0,-2.0,-7.0,12.0,2.0,-2.0,-19.0,-21.0,-6.0,-7.0,3.0,-9.0,1.0,-4.0,5.0,47.0,6.0,2.0,-14.0,4.0,2.0,2.0,5.0,-27.0,-13.0,1.0,0.0,-8.0,0.0,0.0,-3.0,14.0,12.0,1.0,20.0,19.0,1.0,2.0,-4.0,9.0,-2.0,0.0,3.0,-9.0,-6.0,-4.0,3
-6.0,-4.0,5.0,-2.0,8.0,-4.0,-7.0,-2.0,3.0,3.0,7.0,8.0,-1.0,-1.0,6.0,2.0,-16.0,-19.0,-12.0,-7.0,-23.0,-17.0,1.0,-4.0,13.0,10.0,-3.0,1.0,-23.0,-33.0,-3.0,0.0,-6.0,-35.0,-11.0,2.0,41.0,42.0,-1.0,0.0,-5.0,52.0,21.0,-4.0,-4.0,2.0,0.0,-4.0,25.0,-5.0,-1.0,3.0,-17.0,-9.0,2.0,2.0,-1.0,11.0,5.0,3.0,29.0,-11.0,-1.0,0.0,3
-9.0,-25.0,-14.0,-1.0,-31.0,9.0,-4.0,-2.0,-17.0,-24.0,-4.0,-2.0,6.0,13.0,1.0,-3.0,9.0,-2.0,-12.0,1.0,-8.0,-1.0,3.0,2.0,-5.0,44.0,13.0,-2.0,-5.0,-9.0,-5.0,-5.0,3.0,34.0,3.0,-2.0,-2.0,-9.0,0.0,-3.0,10.0,-28.0,10.0,7.0,13.0,9.0,7.0,8.0,-13.0,25.0,17.0,-2.0,12.0,-3.0,-6.0,-4.0,6.0,-76.0,-42.0,3.0,-19.0,-8.0,6.0,7.0,3
-7.0,30.0,13.0,1.0,23.0,22.0,2.0,2.0,4.0,-18.0,-5.0,-7.0,-3.0,-13.0,-3.0,-3.0,-3.0,25.0,6.0,10.0,-25.0,30.0,-7.0,-3.0,-6.0,6.0,10.0,1.0,8.0,-5.0,-3.0,0.0,-4.0,-35.0,-19.0,1.0,6.0,-8.0,1.0,1.0,8.0,18.0,12.0,-2.0,14.0,22.0,9.0,3.0,-10.0,44.0,15.0,-6.0,-22.0,-37.0,-10.0,-3.0,6.0,-56.0,-24.0,-4.0,-9.0,3.0,-4.0,1.0,3
-15.0,-44.0,-6.0,6.0,19.0,16.0,4.0,3.0,5.0,41.0,10.0,2.0,-5.0,-5.0,-2.0,-6.0,1.0,-38.0,-14.0,-4.0,-4.0,-1.0,16.0,5.0,-13.0,18.0,6.0,-5.0,-11.0,1.0,-22.0,-8.0,-2.0,8.0,-5.0,-5.0,3.0,-15.0,13.0,0.0,2.0,18.0,10.0,0.0,-6.0,5.0,-21.0,-1.0,-8.0,-37.0,-14.0,-2.0,13.0,-1.0,1.0,-2.0,15.0,35.0,12.0,4.0,13.0,5.0,9.0,4.0,3
-9.0,-44.0,-4.0,1.0,-21.0,4.0,4.0,1.0,-4.0,5.0,-7.0,-5.0,-2.0,-17.0,-2.0,-3.0,4.0,-1.0,0.0,3.0,0.0,-4.0,1.0,2.0,-11.0,13.0,14.0,-2.0,6.0,-1.0,0.0,-4.0,22.0,-45.0,-28.0,5.0,7.0,-6.0,2.0,10.0,-3.0,11.0,-1.0,2.0,35.0,3.0,2.0,2.0,0.0,-19.0,-6.0,-8.0,-35.0,10.0,-1.0,-3.0,-10.0,57.0,18.0,-5.0,-3.0,12.0,3.0,-3.0,3
-2.0,1.0,4.0,-2.0,-11.0,3.0,-6.0,-3.0,-5.0,6.0,-4.0,-2.0,-2.0,-8.0,-4.0,-1.0,-16.0,-56.0,-14.0,-2.0,5.0,-1.0,2.0,1.0,12.0,36.0,4.0,2.0,-4.0,-5.0,-1.0,-4.0,0.0,19.0,10.0,-2.0,16.0,-2.0,-3.0,-2.0,8.0,-57.0,-19.0,4.0,-22.0,-2.0,6.0,6.0,-4.0,23.0,5.0,-2.0,9.0,19.0,-3.0,-5.0,-10.0,-8.0,-3.0,-2.0,-11.0,1.0,4.0,0.0,3
-1.0,40.0,18.0,2.0,-36.0,-13.0,1.0,0.0,-9.0,12.0,-2.0,-6.0,13.0,13.0,-2.0,-1.0,-5.0,-59.0,-23.0,5.0,-13.0,-6.0,1.0,1.0,-3.0,-4.0,-6.0,-6.0,1.0,-15.0,-1.0,-1.0,0.0,38.0,5.0,6.0,-4.0,-2.0,-1.0,-5.0,-8.0,3.0,3.0,-1.0,1.0,23.0,-1.0,0.0,7.0,27.0,25.0,4.0,37.0,-5.0,1.0,-1.0,-9.0,-48.0,-18.0,-9.0,-13.0,-11.0,-2.0,0.0,3
-4.0,-9.0,5.0,0.0,1.0,-7.0,-1.0,-2.0,-1.0,-4.0,-6.0,-2.0,27.0,9.0,-3.0,-4.0,1.0,-14.0,-13.0,-9.0,-7.0,8.0,7.0,3.0,-4.0,33.0,13.0,-1.0,11.0,-4.0,-8.0,-5.0,-2.0,-30.0,-18.0,-6.0,-11.0,-9.0,-22.0,-2.0,-1.0,-31.0,-9.0,2.0,-16.0,-3.0,0.0,1.0,-3.0,18.0,9.0,-5.0,10.0,-12.0,-3.0,-3.0,-1.0,10.0,-1.0,10.0,9.0,18.0,7.0,3.0,3
8.0,53.0,19.0,-5.0,16.0,11.0,2.0,-5.0,1.0,-16.0,-15.0,4.0,-21.0,2.0,4.0,4.0,-9.0,-8.0,14.0,2.0,12.0,-12.0,-8.0,-1.0,18.0,-3.0,-11.0,-2.0,-30.0,-8.0,4.0,2.0,-10.0,-18.0,-8.0,-2.0,9.0,5.0,2.0,-2.0,8.0,15.0,6.0,1.0,-1.0,-2.0,-6.0,-2.0,7.0,40.0,0.0,-3.0,8.0,-9.0,0.0,-2.0,-12.0,-43.0,0.0,-5.0,-2.0,3.0,1.0,-1.0,3
-11.0,47.0,3.0,1.0,-7.0,12.0,7.0,-1.0,-4.0,-66.0,-18.0,-4.0,-14.0,-14.0,-7.0,2.0,4.0,14.0,-2.0,-4.0,-18.0,32.0,2.0,-2.0,-1.0,24.0,6.0,0.0,13.0,-26.0,-14.0,-4.0,-4.0,9.0,1.0,-2.0,-21.0,-2.0,12.0,0.0,-5.0,-13.0,1.0,-2.0,-5.0,-13.0,0.0,0.0,-5.0,-12.0,-4.0,0.0,-2.0,-9.0,-8.0,-2.0,2.0,5.0,2.0,1.0,16.0,5.0,-10.0,-7.0,3
-1.0,-53.0,-17.0,-4.0,-3.0,-8.0,1.0,1.0,3.0,-4.0,-3.0,0.0,-10.0,4.0,5.0,3.0,-2.0,7.0,1.0,-4.0,-5.0,1.0,-3.0,-4.0,-5.0,11.0,3.0,-4.0,-8.0,-2.0,7.0,1.0,-11.0,-21.0,-3.0,-1.0,0.0,4.0,-4.0,-2.0,-1.0,26.0,11.0,-8.0,-4.0,-9.0,-12.0,-8.0,17.0,-39.0,-22.0,9.0,5.0,-8.0,5.0,8.0,-16.0,-21.0,-1.0,-3.0,6.0,24.0,1.0,-1.0,3
-6.0,74.0,16.0,-5.0,20.0,13.0,-8.0,-8.0,1.0,-43.0,-10.0,2.0,-35.0,8.0,12.0,5.0,-2.0,43.0,16.0,1.0,-10.0,-15.0,-8.0,-2.0,1.0,-25.0,-7.0,-1.0,0.0,-7.0,5.0,3.0,-2.0,-8.0,4.0,1.0,1.0,-8.0,-8.0,-1.0,7.0,46.0,25.0,4.0,-10.0,-6.0,-1.0,1.0,10.0,-12.0,-14.0,1.0,29.0,9.0,8.0,3.0,-7.0,-30.0,-12.0,-1.0,-29.0,-4.0,-2.0,3.0,3
-8.0,2.0,0.0,-3.0,-3.0,14.0,2.0,1.0,9.0,49.0,12.0,-1.0,10.0,-27.0,-7.0,-4.0,-4.0,-51.0,-6.0,-6.0,-3.0,-2.0,-1.0,-4.0,10.0,40.0,11.0,7.0,6.0,30.0,7.0,2.0,-13.0,-44.0,-13.0,-5.0,-11.0,-19.0,-6.0,-5.0,-1.0,8.0,-1.0,-1.0,15.0,5.0,1.0,-4.0,1.0,-21.0,-8.0,1.0,-2.0,1.0,-2.0,1.0,-3.0,-1.0,-4.0,-3.0,10.0,-4.0,-2.0,-3.0,3
6.0,7.0,4.0,-4.0,-15.0,-25.0,4.0,2.0,-12.0,4.0,2.0,4.0,23.0,31.0,-3.0,4.0,1.0,22.0,11.0,-3.0,23.0,26.0,-1.0,-6.0,6.0,21.0,-3.0,-4.0,-35.0,-19.0,-4.0,2.0,3.0,-54.0,-13.0,6.0,21.0,1.0,1.0,7.0,-5.0,6.0,4.0,-5.0,-11.0,-10.0,7.0,-6.0,-8.0,14.0,-1.0,2.0,-2.0,-9.0,-2.0,-1.0,1.0,7.0,9.0,-2.0,11.0,6.0,-3.0,-6.0,3
5.0,-13.0,-16.0,3.0,28.0,7.0,4.0,3.0,-12.0,-11.0,3.0,-5.0,-46.0,-28.0,-4.0,2.0,15.0,36.0,3.0,0.0,4.0,13.0,-4.0,-2.0,-4.0,-58.0,-23.0,-1.0,-4.0,-15.0,3.0,-1.0,2.0,27.0,10.0,-1.0,11.0,6.0,-3.0,-3.0,0.0,-5.0,-8.0,7.0,-1.0,3.0,1.0,1.0,-24.0,-32.0,-4.0,-4.0,-16.0,-2.0,3.0,5.0,6.0,37.0,23.0,-2.0,31.0,4.0,-2.0,-8.0,3
-10.0,-22.0,-10.0,0.0,-32.0,2.0,-7.0,3.0,8.0,-8.0,-5.0,3.0,9.0,8.0,-2.0,-1.0,13.0,32.0,15.0,0.0,-11.0,-32.0,-2.0,0.0,-9.0,6.0,-5.0,-2.0,9.0,24.0,3.0,1.0,-12.0,23.0,10.0,0.0,-7.0,9.0,-3.0,-3.0,2.0,-81.0,-24.0,-3.0,14.0,-3.0,3.0,1.0,-6.0,-15.0,-4.0,3.0,-5.0,0.0,-2.0,0.0,2.0,21.0,2.0,3.0,9.0,-9.0,0.0,1.0,3
-3.0,10.0,5.0,-7.0,-14.0,9.0,2.0,-1.0,5.0,-4.0,-3.0,-4.0,7.0,5.0,0.0,0.0,-6.0,16.0,5.0,-3.0,-6.0,-16.0,5.0,-3.0,1.0,-18.0,-8.0,0.0,4.0,10.0,-11.0,1.0,-2.0,26.0,8.0,-1.0,-10.0,-6.0,0.0,-4.0,3.0,-11.0,-1.0,2.0,3.0,-12.0,2.0,1.0,4.0,19.0,7.0,-9.0,-8.0,0.0,-2.0,0.0,-1.0,-34.0,-14.0,12.0,5.0,-16.0,0.0,4.0,3
-30.0,-25.0,0.0,-2.0,-18.0,8.0,3.0,1.0,16.0,6.0,8.0,4.0,14.0,12.0,0.0,-1.0,12.0,16.0,-11.0,-1.0,-9.0,-27.0,2.0,-1.0,-3.0,13.0,11.0,-2.0,-20.0,6.0,-2.0,1.0,-8.0,-9.0,-2.0,-1.0,-6.0,7.0,-1.0,0.0,1.0,21.0,1.0,-6.0,-5.0,7.0,2.0,-1.0,8.0,-24.0,-2.0,4.0,47.0,7.0,7.0,-1.0,-5.0,22.0,-2.0,-1.0,-44.0,-9.0,-16.0,-4.0,3
-9.0,-15.0,-7.0,-4.0,6.0,5.0,-1.0,0.0,-8.0,-21.0,-6.0,-1.0,-18.0,-2.0,0.0,-1.0,6.0,32.0,-3.0,-5.0,2.0,-6.0,-2.0,-4.0,-3.0,-33.0,-11.0,1.0,32.0,12.0,5.0,6.0,-1.0,25.0,10.0,-1.0,-40.0,-12.0,-5.0,-1.0,-1.0,-11.0,-2.0,-3.0,9.0,-2.0,4.0,-3.0,-1.0,20.0,4.0,-5.0,-48.0,-8.0,-4.0,-2.0,1.0,0.0,-4.0,0.0,24.0,0.0,-5.0,-1.0,3
1.0,19.0,14.0,0.0,-11.0,4.0,1.0,1.0,3.0,-84.0,-29.0,3.0,41.0,11.0,3.0,7.0,16.0,48.0,6.0,0.0,6.0,-10.0,-6.0,-4.0,-7.0,27.0,8.0,1.0,-30.0,0.0,2.0,0.0,-5.0,-20.0,-10.0,-3.0,-2.0,2.0,1.0,-1.0,-12.0,35.0,21.0,-7.0,-23.0,-10.0,-8.0,-13.0,11.0,-73.0,-28.0,3.0,10.0,5.0,7.0,8.0,0.0,7.0,2.0,-5.0,6.0,-34.0,0.0,-5.0,3
10.0,24.0,12.0,7.0,3.0,32.0,24.0,3.0,-15.0,-4.0,1.0,5.0,-18.0,3.0,-18.0,7.0,-16.0,-11.0,3.0,-4.0,1.0,-9.0,-14.0,-11.0,13.0,40.0,2.0,2.0,-11.0,6.0,6.0,2.0,-3.0,-3.0,0.0,-1.0,9.0,-23.0,-6.0,-3.0,4.0,-6.0,2.0,-3.0,7.0,5.0,16.0,2.0,-11.0,-1.0,-2.0,-4.0,-24.0,-10.0,0.0,1.0,1.0,7.0,0.0,1.0,27.0,4.0,0.0,4.0,3
8.0,-11.0,-7.0,0.0,3.0,15.0,3.0,-3.0,10.0,5.0,-10.0,-2.0,11.0,5.0,-4.0,3.0,-9.0,28.0,17.0,-1.0,-2.0,-8.0,-7.0,-5.0,-5.0,-20.0,-9.0,-8.0,-13.0,-2.0,3.0,-5.0,1.0,-38.0,-15.0,3.0,13.0,8.0,-2.0,4.0,-10.0,43.0,14.0,-1.0,-8.0,16.0,5.0,0.0,-4.0,-42.0,-3.0,0.0,-2.0,-16.0,-3.0,2.0,12.0,4.0,-2.0,-3.0,5.0,6.0,1.0,-1.0,3
6.0,-26.0,-9.0,3.0,3.0,-2.0,-3.0,0.0,4.0,7.0,-1.0,1.0,-8.0,-10.0,-2.0,0.0,-18.0,18.0,6.0,-3.0,1.0,6.0,6.0,0.0,-2.0,-14.0,-8.0,-3.0,-9.0,10.0,0.0,-3.0,4.0,9.0,0.0,-4.0,12.0,-5.0,-9.0,2.0,3.0,33.0,4.0,-3.0,-18.0,-6.0,0.0,-10.0,-5.0,89.0,46.0,6.0,4.0,6.0,1.0,2.0,1.0,-92.0,-49.0,0.0,1.0,-5.0,0.0,5.0,3
4.0,43.0,-2.0,-1.0,4.0,21.0,-3.0,-6.0,-11.0,4.0,2.0,0.0,36.0,-5.0,11.0,1.0,-1.0,15.0,-6.0,-3.0,-46.0,0.0,-5.0,1.0,-7.0,-6.0,18.0,0.0,-2.0,-11.0,-8.0,-1.0,8.0,-6.0,3.0,-3.0,-5.0,-12.0,-1.0,-2.0,3.0,-16.0,-4.0,-3.0,12.0,-3.0,-1.0,0.0,3.0,-37.0,-15.0,-1.0,-23.0,2.0,3.0,-2.0,-9.0,65.0,34.0,4.0,4.0,10.0,-4.0,0.0,3
