4.0,-3.0,7.0,3.0,-3.0,1.0,40.0,65.0,-31.0,-33.0,-75.0,1.0,-17.0,-12.0,-28.0,-25.0,25.0,26.0,-23.0,9.0,-9.0,-2.0,-2.0,26.0,-11.0,-64.0,9.0,-58.0,4.0,-5.0,-7.0,-49.0,13.0,22.0,-21.0,-3.0,23.0,21.0,7.0,-21.0,6.0,6.0,-4.0,8.0,-4.0,2.0,14.0,37.0,-2.0,-21.0,10.0,39.0,5.0,5.0,12.0,15.0,-9.0,-17.0,2.0,-27.0,-24.0,-15.0,-18.0,-20.0,2
2.0,-7.0,-100.0,-17.0,6.0,-2.0,-29.0,-54.0,8.0,12.0,79.0,-17.0,5.0,1.0,25.0,40.0,-7.0,31.0,21.0,18.0,-6.0,2.0,-13.0,-1.0,6.0,63.0,42.0,-1.0,-9.0,-2.0,30.0,14.0,-7.0,-74.0,-90.0,-34.0,0.0,-8.0,-23.0,-22.0,-5.0,4.0,31.0,-8.0,-3.0,-2.0,25.0,-38.0,5.0,1.0,10.0,21.0,-3.0,-6.0,5.0,79.0,-6.0,19.0,-18.0,-18.0,-11.0,-4.0,1.0,26.0,2
18.0,18.0,17.0,11.0,15.0,9.0,5.0,-4.0,-5.0,-18.0,20.0,-4.0,2.0,4.0,-20.0,-26.0,0.0,22.0,-25.0,21.0,0.0,-1.0,-17.0,-38.0,-5.0,-16.0,49.0,-23.0,-5.0,-6.0,14.0,7.0,-5.0,19.0,-29.0,-47.0,1.0,3.0,-14.0,-3.0,-1.0,40.0,78.0,41.0,-11.0,-9.0,-6.0,-9.0,0.0,-38.0,-88.0,15.0,0.0,6.0,8.0,-2.0,4.0,34.0,14.0,-5.0,5.0,-1.0,-11.0,1.0,2
5.0,11.0,54.0,-5.0,1.0,2.0,13.0,7.0,9.0,31.0,7.0,20.0,10.0,0.0,-3.0,15.0,-21.0,-43.0,21.0,29.0,-9.0,-4.0,0.0,-23.0,0.0,12.0,-45.0,-17.0,-1.0,3.0,2.0,23.0,-6.0,-31.0,-11.0,-44.0,-3.0,-8.0,-2.0,-1.0,-6.0,-26.0,-89.0,57.0,-1.0,0.0,-10.0,-8.0,-12.0,-19.0,-12.0,2.0,-25.0,-11.0,-12.0,-20.0,8.0,-38.0,70.0,38.0,24.0,6.0,11.0,3.0,2
1.0,35.0,41.0,-1.0,-11.0,1.0,16.0,14.0,0.0,0.0,-30.0,-69.0,0.0,-10.0,-17.0,-2.0,-2.0,-3.0,8.0,7.0,8.0,2.0,15.0,-13.0,-16.0,-44.0,-67.0,-16.0,-13.0,-4.0,-32.0,-23.0,-6.0,8.0,10.0,0.0,-2.0,-3.0,-3.0,-4.0,-1.0,-31.0,-48.0,-10.0,-6.0,0.0,-2.0,8.0,29.0,62.0,56.0,19.0,5.0,3.0,39.0,66.0,2.0,4.0,12.0,1.0,6.0,4.0,9.0,-10.0,2
5.0,-5.0,-6.0,34.0,6.0,1.0,2.0,-3.0,-14.0,-9.0,25.0,-16.0,-17.0,-6.0,-28.0,-43.0,-29.0,-6.0,63.0,-23.0,4.0,-3.0,-20.0,-43.0,16.0,-33.0,-15.0,-17.0,-4.0,-3.0,13.0,15.0,7.0,38.0,-67.0,24.0,22.0,12.0,-18.0,4.0,5.0,1.0,-44.0,65.0,-22.0,-5.0,16.0,9.0,-16.0,-28.0,-98.0,-67.0,-3.0,-1.0,-12.0,-20.0,-9.0,-10.0,-76.0,35.0,-9.0,-7.0,-9.0,14.0,2
5.0,45.0,42.0,59.0,-1.0,2.0,-10.0,-16.0,4.0,-25.0,-76.0,-62.0,23.0,10.0,8.0,-60.0,3.0,-36.0,83.0,4.0,3.0,0.0,-7.0,27.0,-35.0,-76.0,-73.0,-14.0,-6.0,-9.0,-8.0,-29.0,16.0,50.0,63.0,-13.0,13.0,1.0,-5.0,-43.0,7.0,42.0,96.0,-13.0,-6.0,4.0,-17.0,-18.0,-8.0,-16.0,-21.0,29.0,1.0,2.0,2.0,-16.0,4.0,-19.0,-54.0,-14.0,-12.0,-7.0,0.0,11.0,2
-6.0,-34.0,-24.0,-16.0,-6.0,-7.0,-21.0,-21.0,5.0,-3.0,-55.0,38.0,17.0,12.0,9.0,5.0,-4.0,0.0,27.0,-38.0,-20.0,-9.0,29.0,-9.0,21.0,84.0,127.0,52.0,25.0,12.0,-34.0,23.0,4.0,-17.0,58.0,10.0,-5.0,-8.0,23.0,10.0,-1.0,18.0,-6.0,0.0,13.0,5.0,0.0,4.0,1.0,3.0,-94.0,13.0,-13.0,2.0,-17.0,-28.0,11.0,41.0,54.0,10.0,8.0,1.0,20.0,-5.0,2
-9.0,11.0,2.0,-12.0,-4.0,-1.0,2.0,3.0,10.0,18.0,69.0,21.0,5.0,-7.0,-1.0,-4.0,-8.0,-62.0,-88.0,-82.0,-14.0,-2.0,4.0,16.0,4.0,-17.0,-31.0,30.0,-12.0,-7.0,-10.0,18.0,-7.0,24.0,21.0,83.0,1.0,-6.0,-7.0,-25.0,-3.0,1.0,-7.0,-4.0,13.0,7.0,1.0,-9.0,7.0,7.0,4.0,3.0,4.0,3.0,-9.0,13.0,5.0,40.0,4.0,-35.0,4.0,-1.0,8.0,4.0,2
-1.0,2.0,17.0,-27.0,6.0,9.0,9.0,-3.0,-2.0,2.0,30.0,8.0,-17.0,-9.0,-18.0,-45.0,-22.0,-54.0,0.0,-33.0,5.0,-2.0,-16.0,41.0,17.0,15.0,-46.0,38.0,10.0,12.0,26.0,33.0,-9.0,-40.0,-69.0,-25.0,-11.0,-4.0,-3.0,-31.0,-17.0,-18.0,-4.0,-29.0,-10.0,-10.0,-4.0,6.0,17.0,27.0,47.0,29.0,15.0,8.0,-27.0,-74.0,4.0,12.0,8.0,-6.0,-19.0,-7.0,25.0,39.0,2
-4.0,-1.0,-86.0,32.0,-6.0,0.0,4.0,37.0,5.0,25.0,64.0,12.0,-1.0,-6.0,-4.0,-7.0,-14.0,-9.0,-9.0,-9.0,-2.0,-11.0,-8.0,-8.0,4.0,23.0,-2.0,-16.0,2.0,7.0,-3.0,-12.0,-16.0,-29.0,-27.0,-42.0,-9.0,-4.0,-27.0,-30.0,3.0,-8.0,-32.0,10.0,-1.0,0.0,7.0,4.0,5.0,15.0,127.0,32.0,12.0,9.0,6.0,8.0,-3.0,-26.0,-30.0,-23.0,-1.0,-4.0,2.0,-2.0,2
8.0,13.0,-23.0,-4.0,0.0,-3.0,2.0,8.0,-6.0,0.0,64.0,-56.0,-4.0,0.0,-5.0,-28.0,3.0,-20.0,-128.0,70.0,5.0,4.0,18.0,25.0,-10.0,-27.0,4.0,35.0,3.0,5.0,-7.0,-36.0,-3.0,-57.0,-12.0,-6.0,-8.0,-6.0,2.0,-2.0,14.0,35.0,69.0,20.0,7.0,4.0,0.0,40.0,-19.0,-8.0,-41.0,-62.0,-23.0,-15.0,0.0,-14.0,14.0,63.0,60.0,-28.0,1.0,5.0,5.0,21.0,2
-9.0,-38.0,-4.0,-82.0,-17.0,-8.0,-21.0,-27.0,5.0,-2.0,3.0,31.0,13.0,9.0,24.0,1.0,5.0,32.0,71.0,60.0,-5.0,-4.0,-3.0,12.0,-15.0,-37.0,40.0,5.0,4.0,0.0,10.0,7.0,-18.0,-26.0,31.0,-29.0,19.0,4.0,-16.0,-21.0,-2.0,1.0,-11.0,-17.0,-23.0,-4.0,-17.0,4.0,11.0,24.0,13.0,11.0,-8.0,-1.0,22.0,15.0,-8.0,-18.0,69.0,-34.0,-13.0,-7.0,-18.0,-10.0,2
12.0,7.0,-47.0,-21.0,7.0,4.0,19.0,2.0,-5.0,-5.0,74.0,28.0,-5.0,0.0,-17.0,-73.0,-1.0,-8.0,81.0,12.0,4.0,-1.0,4.0,43.0,-3.0,-28.0,-56.0,8.0,-4.0,-1.0,9.0,25.0,6.0,3.0,-30.0,1.0,6.0,1.0,2.0,37.0,19.0,-12.0,-36.0,23.0,10.0,1.0,12.0,32.0,-9.0,-5.0,-9.0,-97.0,-15.0,-9.0,-2.0,-26.0,-21.0,9.0,12.0,44.0,-3.0,-7.0,-42.0,-33.0,2
2.0,-3.0,11.0,23.0,-16.0,-3.0,12.0,-1.0,5.0,54.0,16.0,39.0,7.0,7.0,23.0,9.0,6.0,-5.0,12.0,52.0,0.0,-4.0,-21.0,-18.0,-1.0,-13.0,-101.0,-55.0,9.0,0.0,22.0,27.0,7.0,33.0,52.0,61.0,14.0,11.0,-10.0,-17.0,-10.0,-45.0,-89.0,-50.0,-9.0,-7.0,-24.0,8.0,-5.0,-13.0,-9.0,-39.0,-10.0,-2.0,16.0,7.0,-1.0,6.0,-27.0,0.0,-3.0,0.0,-17.0,-2.0,2
3.0,35.0,-2.0,2.0,-10.0,-9.0,12.0,36.0,7.0,-22.0,-113.0,-38.0,16.0,9.0,-7.0,-11.0,-11.0,14.0,21.0,21.0,-5.0,1.0,1.0,-27.0,20.0,-39.0,14.0,-9.0,14.0,6.0,1.0,3.0,-6.0,29.0,-30.0,-3.0,-4.0,-3.0,13.0,24.0,-1.0,8.0,74.0,19.0,5.0,0.0,10.0,36.0,-2.0,36.0,-38.0,5.0,-6.0,-6.0,-14.0,-38.0,0.0,-3.0,88.0,-17.0,11.0,2.0,0.0,-13.0,2
13.0,28.0,36.0,-73.0,-6.0,4.0,8.0,-3.0,0.0,7.0,-11.0,80.0,5.0,-6.0,-25.0,-24.0,17.0,1.0,76.0,40.0,-9.0,2.0,4.0,18.0,-12.0,25.0,71.0,3.0,-7.0,-5.0,27.0,-5.0,1.0,-14.0,-22.0,49.0,10.0,0.0,16.0,38.0,8.0,-7.0,14.0,-8.0,16.0,1.0,-24.0,-63.0,-4.0,-55.0,-89.0,-30.0,-8.0,1.0,-1.0,52.0,-4.0,50.0,-34.0,-34.0,-5.0,-7.0,-3.0,-8.0,2
-8.0,-24.0,-17.0,-22.0,-2.0,-1.0,-21.0,-34.0,-15.0,-43.0,-41.0,-16.0,-18.0,-5.0,15.0,9.0,-6.0,-5.0,-43.0,-10.0,17.0,2.0,-11.0,-72.0,2.0,12.0,-88.0,-17.0,-19.0,-4.0,-7.0,35.0,6.0,40.0,68.0,31.0,2.0,1.0,17.0,24.0,-5.0,-16.0,27.0,13.0,-8.0,-1.0,20.0,32.0,7.0,-32.0,-52.0,31.0,18.0,8.0,-11.0,21.0,-1.0,1.0,-90.0,-45.0,1.0,-1.0,8.0,-23.0,2
0.0,-38.0,59.0,81.0,-4.0,3.0,21.0,-32.0,5.0,52.0,41.0,0.0,3.0,-6.0,-38.0,35.0,-1.0,25.0,25.0,10.0,2.0,-5.0,-45.0,-59.0,5.0,-17.0,25.0,-3.0,5.0,0.0,62.0,67.0,-15.0,-39.0,-115.0,-62.0,-12.0,-7.0,-16.0,-15.0,6.0,48.0,78.0,18.0,-5.0,6.0,22.0,-9.0,-17.0,1.0,6.0,-39.0,-11.0,-8.0,5.0,13.0,-5.0,-15.0,73.0,1.0,-5.0,-1.0,-37.0,-39.0,2
4.0,-46.0,-3.0,10.0,-1.0,2.0,24.0,12.0,-4.0,2.0,23.0,-16.0,-4.0,-4.0,-16.0,-14.0,-4.0,1.0,-57.0,-15.0,-3.0,-4.0,-17.0,-11.0,2.0,-1.0,39.0,1.0,-1.0,-2.0,7.0,43.0,-1.0,-18.0,78.0,72.0,8.0,2.0,-7.0,-10.0,5.0,-1.0,-30.0,-35.0,-9.0,1.0,3.0,4.0,6.0,50.0,106.0,58.0,3.0,3.0,19.0,-37.0,3.0,-39.0,-49.0,-10.0,6.0,0.0,-3.0,32.0,2
-13.0,-3.0,-81.0,-69.0,-12.0,-10.0,-9.0,-16.0,-5.0,-45.0,-102.0,5.0,6.0,4.0,-7.0,9.0,9.0,-6.0,72.0,-11.0,9.0,10.0,28.0,45.0,-10.0,-3.0,-51.0,-68.0,-6.0,-9.0,-21.0,-29.0,7.0,11.0,68.0,45.0,-14.0,-4.0,-16.0,-14.0,-22.0,-62.0,-55.0,46.0,0.0,2.0,2.0,-33.0,16.0,52.0,-35.0,7.0,17.0,3.0,18.0,36.0,-10.0,50.0,80.0,38.0,-32.0,-8.0,-26.0,-28.0,2
-2.0,-55.0,-2.0,-46.0,8.0,4.0,3.0,30.0,-4.0,37.0,0.0,-35.0,-5.0,-4.0,24.0,-11.0,-9.0,-22.0,64.0,11.0,-3.0,-6.0,-10.0,12.0,12.0,11.0,-54.0,18.0,18.0,8.0,11.0,-4.0,9.0,43.0,25.0,-16.0,0.0,2.0,-4.0,-24.0,-8.0,-3.0,10.0,-11.0,-7.0,-6.0,-18.0,6.0,-8.0,-31.0,39.0,-30.0,-5.0,-6.0,5.0,-77.0,29.0,52.0,14.0,15.0,4.0,3.0,-6.0,86.0,2
-20.0,-53.0,-17.0,-9.0,7.0,-5.0,-21.0,-49.0,0.0,35.0,31.0,-15.0,2.0,-1.0,-5.0,23.0,-25.0,-103.0,-116.0,-22.0,-37.0,-15.0,8.0,4.0,7.0,1.0,58.0,80.0,26.0,12.0,1.0,-56.0,12.0,35.0,4.0,94.0,8.0,5.0,10.0,9.0,-3.0,1.0,21.0,-5.0,10.0,7.0,45.0,1.0,-8.0,-23.0,-4.0,1.0,15.0,1.0,-47.0,2.0,1.0,13.0,-25.0,-23.0,-6.0,-8.0,13.0,-10.0,2
3.0,24.0,60.0,5.0,-2.0,-3.0,-40.0,2.0,4.0,-2.0,13.0,-5.0,7.0,3.0,52.0,22.0,-2.0,9.0,-66.0,-2.0,-5.0,1.0,37.0,48.0,-16.0,-51.0,-93.0,-23.0,7.0,3.0,-23.0,-41.0,-7.0,15.0,17.0,-17.0,3.0,5.0,-7.0,-98.0,19.0,6.0,-13.0,8.0,-13.0,-7.0,-19.0,83.0,-18.0,-53.0,-62.0,-27.0,5.0,7.0,10.0,-1.0,16.0,20.0,4.0,26.0,-2.0,-4.0,7.0,3.0,2
-12.0,-10.0,68.0,4.0,-6.0,-8.0,-19.0,-24.0,7.0,-10.0,-38.0,-29.0,8.0,6.0,-6.0,-34.0,-1.0,12.0,-8.0,36.0,10.0,1.0,7.0,18.0,-11.0,-9.0,54.0,-59.0,-4.0,-4.0,-11.0,-21.0,1.0,2.0,-25.0,43.0,-32.0,-3.0,-2.0,20.0,-2.0,9.0,-48.0,20.0,8.0,-4.0,-9.0,-11.0,-4.0,18.0,12.0,-28.0,1.0,1.0,-49.0,-33.0,5.0,-7.0,36.0,5.0,-2.0,1.0,66.0,36.0,2
4.0,32.0,49.0,-38.0,15.0,8.0,5.0,50.0,1.0,-27.0,-83.0,-52.0,-7.0,-10.0,-20.0,-8.0,19.0,60.0,63.0,37.0,4.0,2.0,13.0,5.0,-16.0,-21.0,45.0,16.0,-10.0,-2.0,-32.0,-119.0,4.0,-16.0,-41.0,-32.0,6.0,-4.0,-4.0,64.0,0.0,20.0,26.0,10.0,-4.0,0.0,5.0,-9.0,-11.0,1.0,-53.0,-14.0,4.0,5.0,-5.0,-7.0,-4.0,-27.0,9.0,44.0,10.0,6.0,10.0,24.0,2
8.0,12.0,66.0,-26.0,1.0,10.0,19.0,-7.0,-9.0,-19.0,-28.0,1.0,-10.0,-10.0,-83.0,-83.0,3.0,-1.0,-50.0,0.0,15.0,-4.0,66.0,83.0,-4.0,21.0,127.0,26.0,-12.0,-3.0,-13.0,-18.0,-10.0,-26.0,3.0,-30.0,-5.0,-9.0,6.0,1.0,-9.0,-51.0,-16.0,21.0,2.0,4.0,-9.0,-15.0,-9.0,-5.0,2.0,-64.0,-5.0,-7.0,-17.0,-25.0,0.0,14.0,83.0,40.0,-8.0,2.0,2.0,-1.0,2
21.0,53.0,60.0,37.0,4.0,2.0,-1.0,9.0,0.0,6.0,-33.0,-26.0,9.0,-4.0,3.0,46.0,-6.0,-21.0,-34.0,7.0,-9.0,-5.0,-5.0,-21.0,-16.0,-25.0,18.0,-58.0,-24.0,-12.0,0.0,-30.0,13.0,19.0,-17.0,8.0,49.0,11.0,-4.0,7.0,3.0,2.0,50.0,-12.0,-59.0,-5.0,1.0,19.0,12.0,34.0,-38.0,-27.0,7.0,-2.0,11.0,3.0,-8.0,29.0,-78.0,66.0,-30.0,-13.0,-24.0,-49.0,2
11.0,-27.0,44.0,0.0,28.0,12.0,18.0,20.0,0.0,-3.0,-66.0,4.0,26.0,10.0,10.0,25.0,-12.0,8.0,51.0,-28.0,-24.0,-13.0,-48.0,-15.0,16.0,-9.0,-11.0,16.0,19.0,5.0,48.0,37.0,-16.0,-14.0,-113.0,-16.0,-13.0,-4.0,-9.0,-29.0,-7.0,-58.0,-75.0,-26.0,-6.0,-4.0,50.0,30.0,7.0,80.0,88.0,30.0,2.0,1.0,-46.0,-70.0,0.0,-20.0,-34.0,-8.0,3.0,-4.0,-6.0,49.0,2
-2.0,-31.0,10.0,4.0,-11.0,1.0,2.0,7.0,-10.0,36.0,35.0,-2.0,-3.0,-5.0,-15.0,-39.0,-9.0,-15.0,19.0,-23.0,-5.0,-7.0,12.0,2.0,-21.0,-56.0,-85.0,-42.0,-5.0,4.0,-1.0,-9.0,24.0,34.0,37.0,51.0,3.0,6.0,-11.0,-16.0,-4.0,2.0,7.0,62.0,6.0,-5.0,5.0,13.0,-1.0,-46.0,-23.0,9.0,1.0,2.0,-2.0,-37.0,-2.0,14.0,82.0,-2.0,-13.0,-2.0,-13.0,80.0,2
