-63.0,-10.0,-9.0,10.0,-3.0,-3.0,-15.0,-93.0,-2.0,-12.0,-19.0,-18.0,-46.0,-33.0,-36.0,110.0,12.0,7.0,-22.0,0.0,53.0,16.0,15.0,-26.0,-28.0,5.0,29.0,12.0,41.0,4.0,-9.0,-13.0,33.0,0.0,11.0,-2.0,28.0,1.0,18.0,26.0,12.0,-8.0,-11.0,-10.0,54.0,4.0,8.0,13.0,-43.0,-4.0,-18.0,2.0,30.0,13.0,-9.0,-30.0,-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,0
-2.0,-12.0,-19.0,-18.0,-46.0,-33.0,-36.0,110.0,12.0,7.0,-22.0,0.0,53.0,16.0,15.0,-26.0,-28.0,5.0,29.0,12.0,41.0,4.0,-9.0,-13.0,33.0,0.0,11.0,-2.0,28.0,1.0,18.0,26.0,12.0,-8.0,-11.0,-10.0,54.0,4.0,8.0,13.0,-43.0,-4.0,-18.0,2.0,30.0,13.0,-9.0,-30.0,-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,0
12.0,7.0,-22.0,0.0,53.0,16.0,15.0,-26.0,-28.0,5.0,29.0,12.0,41.0,4.0,-9.0,-13.0,33.0,0.0,11.0,-2.0,28.0,1.0,18.0,26.0,12.0,-8.0,-11.0,-10.0,54.0,4.0,8.0,13.0,-43.0,-4.0,-18.0,2.0,30.0,13.0,-9.0,-30.0,-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,0
-28.0,5.0,29.0,12.0,41.0,4.0,-9.0,-13.0,33.0,0.0,11.0,-2.0,28.0,1.0,18.0,26.0,12.0,-8.0,-11.0,-10.0,54.0,4.0,8.0,13.0,-43.0,-4.0,-18.0,2.0,30.0,13.0,-9.0,-30.0,-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,0
33.0,0.0,11.0,-2.0,28.0,1.0,18.0,26.0,12.0,-8.0,-11.0,-10.0,54.0,4.0,8.0,13.0,-43.0,-4.0,-18.0,2.0,30.0,13.0,-9.0,-30.0,-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,0
12.0,-8.0,-11.0,-10.0,54.0,4.0,8.0,13.0,-43.0,-4.0,-18.0,2.0,30.0,13.0,-9.0,-30.0,-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,0
-43.0,-4.0,-18.0,2.0,30.0,13.0,-9.0,-30.0,-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,0
-1.0,8.0,30.0,2.0,29.0,22.0,3.0,-17.0,40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,0
40.0,-7.0,-10.0,-10.0,-63.0,-24.0,14.0,127.0,-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,0
-61.0,2.0,2.0,15.0,85.0,23.0,-7.0,-127.0,42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,0
42.0,-7.0,1.0,-14.0,-69.0,-9.0,5.0,109.0,-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,0
-33.0,-6.0,-24.0,-8.0,-47.0,-12.0,4.0,-29.0,22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,0
22.0,4.0,13.0,21.0,3.0,23.0,-3.0,-54.0,27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,0
27.0,9.0,-7.0,-12.0,-13.0,-37.0,10.0,74.0,-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,0
-3.0,7.0,7.0,-10.0,8.0,3.0,-1.0,-39.0,22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,0
22.0,-6.0,10.0,0.0,-44.0,-2.0,16.0,51.0,9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,0
9.0,4.0,3.0,22.0,73.0,17.0,-18.0,34.0,-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,0
-102.0,-7.0,-5.0,12.0,51.0,33.0,-12.0,-94.0,19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,0
19.0,2.0,11.0,9.0,65.0,10.0,1.0,48.0,-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,0
-17.0,-9.0,-15.0,-11.0,-18.0,-16.0,-22.0,14.0,25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,0
25.0,2.0,-8.0,-20.0,-64.0,0.0,5.0,32.0,43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,0
43.0,-2.0,6.0,2.0,3.0,12.0,22.0,43.0,-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,0
-39.0,-13.0,-31.0,-2.0,-12.0,-7.0,-57.0,-101.0,-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,0
-12.0,7.0,14.0,7.0,-18.0,16.0,-36.0,-4.0,-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,0
-5.0,1.0,8.0,-9.0,-22.0,-42.0,44.0,56.0,40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,0
40.0,10.0,26.0,42.0,27.0,86.0,31.0,38.0,-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,0
-21.0,-6.0,10.0,3.0,-63.0,-26.0,16.0,54.0,58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,0
58.0,-10.0,-22.0,-14.0,-21.0,-44.0,-3.0,103.0,-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,0
-72.0,-1.0,-17.0,-8.0,35.0,5.0,-39.0,-86.0,50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,0
50.0,4.0,1.0,-23.0,-50.0,-21.0,27.0,111.0,-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,0
-4.0,4.0,20.0,32.0,68.0,23.0,4.0,-24.0,16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,0
16.0,-6.0,-7.0,1.0,-71.0,-8.0,-3.0,24.0,-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,0
-11.0,1.0,-4.0,-23.0,-21.0,-32.0,-11.0,-77.0,18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0
18.0,-3.0,-6.0,5.0,10.0,2.0,9.0,-22.0,11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,0
11.0,5.0,6.0,2.0,17.0,15.0,3.0,-33.0,-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,0
-38.0,-9.0,-16.0,-19.0,-65.0,-46.0,0.0,-32.0,10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,0
10.0,-6.0,-10.0,-4.0,2.0,11.0,1.0,15.0,-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,0
-2.0,8.0,-38.0,-13.0,-67.0,-19.0,-17.0,-12.0,9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,0
9.0,17.0,60.0,1.0,-49.0,-10.0,-10.0,-41.0,-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,0
-13.0,-10.0,10.0,22.0,82.0,41.0,21.0,-41.0,0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,0
0.0,-1.0,-20.0,-9.0,-78.0,-13.0,-10.0,13.0,31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,0
31.0,3.0,26.0,-12.0,-14.0,4.0,12.0,96.0,-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,-25.0,6.0,7.0,5.0,21.0,10.0,-25.0,-63.0,0
-49.0,-4.0,-14.0,1.0,-19.0,42.0,-4.0,10.0,-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,-25.0,6.0,7.0,5.0,21.0,10.0,-25.0,-63.0,-59.0,3.0,10.0,14.0,-2.0,-23.0,-31.0,-113.0,0
-8.0,2.0,-9.0,-10.0,-23.0,8.0,3.0,-39.0,59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,-25.0,6.0,7.0,5.0,21.0,10.0,-25.0,-63.0,-59.0,3.0,10.0,14.0,-2.0,-23.0,-31.0,-113.0,64.0,5.0,19.0,15.0,24.0,25.0,45.0,75.0,0
59.0,-3.0,10.0,39.0,-32.0,42.0,30.0,102.0,-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,-25.0,6.0,7.0,5.0,21.0,10.0,-25.0,-63.0,-59.0,3.0,10.0,14.0,-2.0,-23.0,-31.0,-113.0,64.0,5.0,19.0,15.0,24.0,25.0,45.0,75.0,-46.0,-6.0,-22.0,-31.0,-37.0,-49.0,-65.0,-47.0,0
-26.0,-9.0,-30.0,-41.0,-56.0,-65.0,-36.0,-57.0,16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,-25.0,6.0,7.0,5.0,21.0,10.0,-25.0,-63.0,-59.0,3.0,10.0,14.0,-2.0,-23.0,-31.0,-113.0,64.0,5.0,19.0,15.0,24.0,25.0,45.0,75.0,-46.0,-6.0,-22.0,-31.0,-37.0,-49.0,-65.0,-47.0,19.0,4.0,5.0,0.0,40.0,7.0,7.0,24.0,0
16.0,-3.0,-11.0,-6.0,33.0,0.0,0.0,22.0,20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,-25.0,6.0,7.0,5.0,21.0,10.0,-25.0,-63.0,-59.0,3.0,10.0,14.0,-2.0,-23.0,-31.0,-113.0,64.0,5.0,19.0,15.0,24.0,25.0,45.0,75.0,-46.0,-6.0,-22.0,-31.0,-37.0,-49.0,-65.0,-47.0,19.0,4.0,5.0,0.0,40.0,7.0,7.0,24.0,9.0,3.0,5.0,-3.0,10.0,-23.0,7.0,76.0,0
20.0,-2.0,1.0,-10.0,35.0,23.0,13.0,-9.0,-25.0,6.0,7.0,5.0,21.0,10.0,-25.0,-63.0,-59.0,3.0,10.0,14.0,-2.0,-23.0,-31.0,-113.0,64.0,5.0,19.0,15.0,24.0,25.0,45.0,75.0,-46.0,-6.0,-22.0,-31.0,-37.0,-49.0,-65.0,-47.0,19.0,4.0,5.0,0.0,40.0,7.0,7.0,24.0,9.0,3.0,5.0,-3.0,10.0,-23.0,7.0,76.0,-27.0,-8.0,-7.0,0.0,-26.0,-8.0,-23.0,-114.0,0
