0.0,0.0,4.0,13.0,-10.0,21.0,-1.0,-3.0,7.0,8.0,5.0,-8.0,-34.0,46.0,19.0,13.0,0.0,-2.0,0.0,-7.0,-23.0,-6.0,-3.0,-3.0,-5.0,-4.0,-6.0,-15.0,-13.0,-19.0,-10.0,-9.0,5.0,7.0,9.0,8.0,-36.0,17.0,6.0,4.0,-10.0,-13.0,-14.0,-3.0,-2.0,-20.0,-18.0,-11.0,-4.0,-4.0,-5.0,-5.0,-90.0,6.0,2.0,0.0,4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,2
7.0,8.0,5.0,-8.0,-34.0,46.0,19.0,13.0,0.0,-2.0,0.0,-7.0,-23.0,-6.0,-3.0,-3.0,-5.0,-4.0,-6.0,-15.0,-13.0,-19.0,-10.0,-9.0,5.0,7.0,9.0,8.0,-36.0,17.0,6.0,4.0,-10.0,-13.0,-14.0,-3.0,-2.0,-20.0,-18.0,-11.0,-4.0,-4.0,-5.0,-5.0,-90.0,6.0,2.0,0.0,4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,2
0.0,-2.0,0.0,-7.0,-23.0,-6.0,-3.0,-3.0,-5.0,-4.0,-6.0,-15.0,-13.0,-19.0,-10.0,-9.0,5.0,7.0,9.0,8.0,-36.0,17.0,6.0,4.0,-10.0,-13.0,-14.0,-3.0,-2.0,-20.0,-18.0,-11.0,-4.0,-4.0,-5.0,-5.0,-90.0,6.0,2.0,0.0,4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,2
-5.0,-4.0,-6.0,-15.0,-13.0,-19.0,-10.0,-9.0,5.0,7.0,9.0,8.0,-36.0,17.0,6.0,4.0,-10.0,-13.0,-14.0,-3.0,-2.0,-20.0,-18.0,-11.0,-4.0,-4.0,-5.0,-5.0,-90.0,6.0,2.0,0.0,4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,2
5.0,7.0,9.0,8.0,-36.0,17.0,6.0,4.0,-10.0,-13.0,-14.0,-3.0,-2.0,-20.0,-18.0,-11.0,-4.0,-4.0,-5.0,-5.0,-90.0,6.0,2.0,0.0,4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,2
-10.0,-13.0,-14.0,-3.0,-2.0,-20.0,-18.0,-11.0,-4.0,-4.0,-5.0,-5.0,-90.0,6.0,2.0,0.0,4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,2
-4.0,-4.0,-5.0,-5.0,-90.0,6.0,2.0,0.0,4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2
4.0,5.0,3.0,-4.0,-17.0,-7.0,0.0,-3.0,0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,2
0.0,0.0,-2.0,-12.0,-82.0,6.0,0.0,3.0,-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,2
-1.0,1.0,1.0,-18.0,-97.0,-67.0,-10.0,-3.0,-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,2
-4.0,-2.0,4.0,10.0,34.0,14.0,4.0,0.0,-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,2
-10.0,-12.0,-16.0,-16.0,-63.0,-21.0,-15.0,-8.0,15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,2
15.0,7.0,4.0,-2.0,-19.0,18.0,7.0,14.0,-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,2
-8.0,3.0,6.0,14.0,29.0,-28.0,-15.0,6.0,2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,2
2.0,9.0,10.0,13.0,50.0,25.0,10.0,-18.0,-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,2
-1.0,1.0,-1.0,1.0,12.0,-5.0,9.0,0.0,-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,2
-2.0,0.0,0.0,-2.0,20.0,40.0,3.0,-6.0,6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,2
6.0,0.0,2.0,-7.0,-23.0,-35.0,1.0,10.0,5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2
5.0,0.0,1.0,5.0,48.0,29.0,3.0,12.0,-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,2
-6.0,-4.0,-4.0,1.0,-70.0,-19.0,-9.0,-6.0,-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,2
-1.0,-2.0,-4.0,1.0,66.0,2.0,3.0,0.0,1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,2
1.0,-6.0,-7.0,-14.0,14.0,4.0,-4.0,-6.0,4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,2
4.0,5.0,9.0,26.0,12.0,8.0,6.0,17.0,7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,2
7.0,3.0,0.0,-14.0,-19.0,21.0,4.0,0.0,-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,2
-12.0,-5.0,4.0,-2.0,65.0,-17.0,-7.0,-12.0,2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,2
2.0,7.0,0.0,0.0,55.0,16.0,3.0,-5.0,-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,2
-6.0,-7.0,-10.0,-21.0,-65.0,-6.0,-8.0,-7.0,5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,2
5.0,3.0,6.0,16.0,11.0,10.0,2.0,10.0,6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,2
6.0,7.0,9.0,10.0,14.0,11.0,14.0,15.0,-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,2
-10.0,-11.0,-11.0,-14.0,28.0,-18.0,-13.0,-16.0,0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,2
0.0,-4.0,-3.0,-8.0,-29.0,-10.0,-2.0,0.0,8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,2
8.0,-2.0,-2.0,2.0,63.0,21.0,11.0,31.0,-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,2
-10.0,5.0,2.0,-8.0,29.0,-1.0,-4.0,-47.0,10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,2
10.0,10.0,12.0,22.0,-49.0,52.0,21.0,7.0,-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,2
-3.0,-6.0,-11.0,-13.0,-54.0,-40.0,-13.0,-7.0,-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,2
-4.0,-5.0,-1.0,1.0,43.0,8.0,-2.0,-7.0,1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,2
1.0,-3.0,1.0,9.0,-33.0,-12.0,-1.0,13.0,11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,2
11.0,12.0,18.0,40.0,100.0,58.0,18.0,15.0,-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,2
-6.0,-7.0,-12.0,-40.0,-84.0,-23.0,-8.0,-8.0,4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2
4.0,-3.0,-6.0,4.0,10.0,6.0,-2.0,-2.0,-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,2
-11.0,-7.0,-13.0,-22.0,-80.0,-16.0,-8.0,3.0,-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,2
-5.0,2.0,5.0,18.0,31.0,15.0,-1.0,-8.0,3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,-6.0,-6.0,-10.0,-1.0,-25.0,-6.0,-12.0,-4.0,2
3.0,4.0,6.0,5.0,7.0,34.0,8.0,10.0,-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,-6.0,-6.0,-10.0,-1.0,-25.0,-6.0,-12.0,-4.0,6.0,7.0,4.0,-9.0,-55.0,7.0,12.0,15.0,2
-5.0,-2.0,-5.0,12.0,54.0,-14.0,-10.0,-12.0,8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,-6.0,-6.0,-10.0,-1.0,-25.0,-6.0,-12.0,-4.0,6.0,7.0,4.0,-9.0,-55.0,7.0,12.0,15.0,-6.0,-8.0,-8.0,-15.0,-1.0,-38.0,-12.0,2.0,2
8.0,0.0,-1.0,-4.0,8.0,-10.0,2.0,5.0,1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,-6.0,-6.0,-10.0,-1.0,-25.0,-6.0,-12.0,-4.0,6.0,7.0,4.0,-9.0,-55.0,7.0,12.0,15.0,-6.0,-8.0,-8.0,-15.0,-1.0,-38.0,-12.0,2.0,-7.0,2.0,3.0,-2.0,21.0,-4.0,-3.0,-19.0,2
1.0,-4.0,-6.0,-22.0,-44.0,-19.0,-7.0,0.0,2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,-6.0,-6.0,-10.0,-1.0,-25.0,-6.0,-12.0,-4.0,6.0,7.0,4.0,-9.0,-55.0,7.0,12.0,15.0,-6.0,-8.0,-8.0,-15.0,-1.0,-38.0,-12.0,2.0,-7.0,2.0,3.0,-2.0,21.0,-4.0,-3.0,-19.0,3.0,0.0,0.0,-6.0,6.0,37.0,1.0,5.0,2
2.0,3.0,6.0,17.0,81.0,9.0,5.0,1.0,-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,-6.0,-6.0,-10.0,-1.0,-25.0,-6.0,-12.0,-4.0,6.0,7.0,4.0,-9.0,-55.0,7.0,12.0,15.0,-6.0,-8.0,-8.0,-15.0,-1.0,-38.0,-12.0,2.0,-7.0,2.0,3.0,-2.0,21.0,-4.0,-3.0,-19.0,3.0,0.0,0.0,-6.0,6.0,37.0,1.0,5.0,-2.0,-5.0,-3.0,-15.0,-24.0,-10.0,-2.0,-8.0,2
-4.0,-1.0,1.0,10.0,-17.0,10.0,5.0,-2.0,-6.0,-6.0,-10.0,-1.0,-25.0,-6.0,-12.0,-4.0,6.0,7.0,4.0,-9.0,-55.0,7.0,12.0,15.0,-6.0,-8.0,-8.0,-15.0,-1.0,-38.0,-12.0,2.0,-7.0,2.0,3.0,-2.0,21.0,-4.0,-3.0,-19.0,3.0,0.0,0.0,-6.0,6.0,37.0,1.0,5.0,-2.0,-5.0,-3.0,-15.0,-24.0,-10.0,-2.0,-8.0,10.0,10.0,14.0,22.0,68.0,36.0,21.0,21.0,2
